system:index,EVI,NDVI,.geo
20180829T154901_20180829T154903_T21XWB_6831_0,-0.12696041822255416,-0.013730241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_7337_0,0.03530501215418451,0.0042487984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_8040_0,-0.24439918533604887,-0.1767594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_8092_0,-0.18484097480380007,-0.021853253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_8500_0,-0.2896435156730178,-0.025930256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_8907_0,0.1671339227949105,0.17727792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_9203_0,0.8478745127157973,-0.17247239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_9904_0,-0.17594433399602386,-0.021824908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_1905_0,-0.5752014324082364,-0.024160948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_2504_0,0.1029056756709133,0.046705056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_2669_0,0.08830022075055188,0.041293874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_3316_0,0.11953151911815363,0.052735563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_4806_0,0.0814147297470557,0.031334814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_5313_0,-0.49925261584454406,-0.05964286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_5390_0,0.0814671133838829,0.027256638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_6200_0,-1.0845295055821371,-0.028746566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_6731_0,0.24975728155339805,-0.33247173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929T181039_20210929T181041_T19XDF_6757_0,-0.011602683751198103,-0.0027973729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_303_0,-0.9743799400381575,-0.041552857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_348_0,-0.610651110274746,-0.036303632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_535_0,-1.113191843528922,-0.07240493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_1040_0,-0.7421783109856505,-0.03566382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_1273_0,-0.9509116409537167,-0.045503356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_1547_0,-0.6216039991306238,-0.033201765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_3005_0,-0.7285873192436041,-0.03672554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_4355_0,-0.5403739469899322,-0.031694382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_5173_0,-0.2269516903663245,-0.058623206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_5251_0,-0.5870818915801614,-0.030002948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_5829_0,-0.49355127059123993,-0.05138603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_6032_0,-0.5934854619065145,-0.037681837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_6334_0,-0.6412266945460882,-0.085462146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_6543_0,-0.12147522701927674,-0.046093397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_6762_0,-0.644251116858688,-0.031964537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_6900_0,-0.6059918293236496,-0.033483822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_8034_0,-0.6774930220756153,-0.03163882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_9383_0,-0.7025395503746877,-0.038228463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170611T174911_20170611T174908_T20XMN_9950_0,-0.5979535280324024,-0.036731485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T181919_20220808T181919_T20XNR_2323_0,-0.5229318474067725,-0.049553208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T181919_20220808T181919_T20XNR_7912_0,-1.2720336753485926,-0.05540595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_904_0,-0.05700187170324996,-0.058549374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_1858_0,-0.1877916316071292,-0.055865288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_2365_0,-0.49536544598085397,-0.045568913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_2892_0,-0.3129878239150796,-0.025342856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_3173_0,-0.23161361141602635,-0.032738555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_3483_0,-0.4297635605006954,-0.037867647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_4178_0,-0.04785863296109952,-0.020624008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_4210_0,-0.446831236648469,-0.046819624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_4953_0,-0.46343085106382975,-0.043359254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_5816_0,-0.23717048177836542,-0.04796123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_7815_0,-0.6572337575351641,-0.050285056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_9046_0,-0.6498695368558383,-0.054140344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_9418_0,-0.18911841722432352,-0.015623122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615T185921_20240615T185922_T18XWN_9464_0,-0.09905495274763738,-0.027515799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170526T154911_20170526T155254_T22WED_2644_0,0.05506518746457203,0.06500956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T153819_20190826T154217_T22WEE_4494_0,21.557377049180324,-0.13815443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T153819_20190826T154217_T22WEE_5979_0,-0.5060833549055138,-0.094810866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T153819_20190826T154217_T22WEE_6987_0,-1.4184495693248125,-0.09915509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T153819_20190826T154217_T22WEE_8447_0,-1.7591099645275718,-0.10397408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230510T195851_20230510T195854_T21XVL_3756_0,0.07922392886014552,0.00545961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230510T195851_20230510T195854_T21XVL_5628_0,-0.09294871794871795,-0.0077333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230510T195851_20230510T195854_T21XVL_5858_0,0.043412923693437966,0.0056632543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230510T195851_20230510T195854_T21XVL_7912_0,-0.10073391854943158,-0.00884285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T151911_20170606T151911_T22WET_976_0,0.1848001073249262,0.12816934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T151911_20170606T151911_T22WET_5344_0,0.15940409683426443,0.13250774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T153821_20220805T153821_T22WEE_4494_0,-2.5007181844297617,-0.17687696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T153821_20220805T153821_T22WEE_5979_0,-3.2726778924497557,-0.15643255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T153821_20220805T153821_T22WEE_6987_0,-2.8657616892911006,-0.14467923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T153821_20220805T153821_T22WEE_8447_0,-8.172338090010976,-0.13434991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_904_0,-0.08088876955091628,-0.043415602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_1858_0,-0.14156108243391208,-0.053487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_2365_0,-3.1885397412199628,-0.09619853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_3173_0,-0.024486940298507464,-0.013105887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_3483_0,-0.16088709677419355,-0.051919322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_4178_0,-0.16541848407538473,-0.05463441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_4953_0,-0.47654292871783194,-0.082211964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_5816_0,-0.023680178297813066,-0.010359537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_7815_0,-0.5278153370677998,-0.085947946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_9046_0,-1.718929254302103,-0.09884552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627T182919_20230627T183005_T18XWN_9464_0,-0.5418512752963717,-0.077595815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_240_0,-2.804610318331504,-0.08237949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_846_0,1.2437269989963198,-0.122075364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_1163_0,-0.015236318407960199,-0.013049267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_2644_0,0.010780840905590637,0.013875124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_3602_0,0.07805069098640408,0.07861369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_4115_0,1.4032630191166775,-0.1892012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_4785_0,0.03937547079367254,0.046766978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_5547_0,-0.7940055212304455,-0.0954488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_6422_0,0.09603262884686688,0.108595386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_8447_0,26.333333333333332,-0.07808896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_9467_0,-4.634317862165964,-0.09117322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508T153819_20190508T153818_T22WED_9745_0,-2.7855960264900665,-0.08418814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_1012_0,1.8425983760149904,-0.095207356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_1199_0,2.1832993890020367,-0.082461536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_2179_0,-5.8067375886524815,-0.2092429,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_5298_0,-1.6577896138482022,-0.109354414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_6131_0,0.04562043795620438,0.052160952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_7002_0,2.2048387096774196,-0.115018934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_7282_0,2.684804928131417,-0.13923152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_7506_0,2.1581122976231484,-0.11196497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_8063_0,4.873595505617978,-0.11774686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713T191912_20160713T191914_T21XVJ_9378_0,-2.293040293040293,-0.104159735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T22WDS_1491_0,-0.5977293908328392,-0.109558195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T22WDS_2399_0,-0.013126152972896267,-0.009233841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T22WDS_2951_0,-0.6337119256582344,-0.08099637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605T151809_20220605T151808_T22WDS_6897_0,0.2464351221821194,0.27646863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T183011_20180916T183006_T19XEL_351_0,-0.013305565197269466,-0.003133942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T183011_20180916T183006_T19XEL_534_0,-0.0011329519061915822,-2.3277468E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T183011_20180916T183006_T19XEL_1357_0,-0.09387210521299914,-0.016295806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T183011_20180916T183006_T19XEL_3712_0,0.08132583084227185,0.018673666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T183011_20180916T183006_T19XEL_4929_0,0.21064237219288573,-0.16899441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T183011_20180916T183006_T19XEL_5372_0,0.37771187763383796,-0.058496494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916T143749_20210916T143953_T22VEQ_4688_0,-0.37861915367483295,-0.035784766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_326_0,1.2401512763945792,-0.10997764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_403_0,-14.296218487394958,-0.16817002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_693_0,1.1504643962848298,-0.12096354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_2553_0,-1.226124460874923,-0.13929072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_2871_0,-5.659801678108314,-0.12410102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_3024_0,9.475982532751091,-0.13186145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_3092_0,-0.7182553048164365,-0.09405667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_3221_0,-2.302857142857143,-0.1482526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_3463_0,-0.5413718855736696,-0.09112089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_3887_0,-68.54368932038835,-0.11097139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_4223_0,-46.51408450704225,-0.11184489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_4381_0,-2.4361532322426176,-0.13622671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_4517_0,1.7710515291160454,-0.12259842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_5244_0,7.222222222222222,-0.13002063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_6003_0,2.303479381443299,-0.11599611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_6534_0,0.42428705863098887,-0.18481554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_7592_0,-1.4897486772486772,-0.12749399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_7672_0,-3.949785670545009,-0.11830521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_8129_0,4.63314358001265,-0.13506038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_8171_0,1.0751130172713572,-0.119300276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719T143759_20190719T144400_T22VFQ_8553_0,-3.3694444444444445,-0.13381137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200909T180921_20200909T180927_T20XNQ_6131_0,0.5281166319547754,-0.043308526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T151809_20220725T151809_T21WXN_1188_0,-0.40163191296464185,-0.09306723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T151809_20220725T151809_T21WXN_1532_0,0.3442159692159692,0.4223534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T151809_20220725T151809_T21WXN_2719_0,-0.023394131641554322,-0.047011953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T151809_20220725T151809_T21WXN_4995_0,-0.675118221149009,-0.14858282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T151809_20220725T151809_T21WXN_5014_0,-0.594933674284801,-0.088488735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T151809_20220725T151809_T21WXN_8144_0,-0.0622107579091116,-0.08779443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160919T165952_20160919T165951_T21XVF_2251_0,0.020933382588351188,0.0020472063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160919T165952_20160919T165951_T21XVF_6373_0,-0.10289587184226741,-0.010280086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_50_0,0.04804689376831788,0.044702727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_257_0,0.05409690808189153,0.054281704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_356_0,0.997529925897777,-0.25919527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_400_0,-0.5137757754288684,-0.12995836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_646_0,-4.13870806209314,-0.10663828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_687_0,0.04517371952434731,0.050110538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_797_0,-0.24070521604092443,-0.38439095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_887_0,5.542312276519667,-0.19464211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_1432_0,0.05809900069718801,0.05204719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_1613_0,0.0450112528132033,0.044517726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_2227_0,8.684615384615386,-0.1102001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_2323_0,-1.4278055754110077,-0.09496078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_2327_0,3.2916986933128363,-0.11300217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_2443_0,0.0015598677232170712,0.0010058339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_3043_0,0.668651867893882,-0.23268959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_3756_0,-2.9757869249394675,-0.08130996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_3760_0,-1.7958387516254875,-0.11658928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_3954_0,23.874643874643873,-0.11485746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_4085_0,0.031871016122984624,0.02937224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_4116_0,22.274247491638796,-0.12859626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_4187_0,-6.142433234421365,-0.11898831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_4569_0,0.046112372304199775,0.05466779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_4738_0,-1.435666982024598,-0.1252321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5309_0,-2.6660899653979238,-0.17246783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5345_0,5.360824742268041,-0.11308958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5520_0,-1.1458333333333333,-0.09384823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5588_0,-7910.0,-0.1655158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5594_0,1.7101722282023681,-0.173468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5615_0,0.026421983089930823,0.021577088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5926_0,3.2996485061511422,-0.10819767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_5951_0,0.10393337066069429,0.10280374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_6104_0,0.0817989914389586,0.08093995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_6131_0,0.033069130229384285,0.037747152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_6430_0,0.06227060909728236,0.050066315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_6440_0,-1.5344366025797032,-0.15107225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_6881_0,0.03692037591655478,0.03750328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_7653_0,0.05830351504946327,0.05404878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_7789_0,-1.3570147915732855,-0.10792264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_7912_0,-2.6972685887708647,-0.08800594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_8121_0,-1.934920634920635,-0.11219512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_8231_0,-0.8911775211334683,-0.13712558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_8236_0,0.01636760426770126,0.01706341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_8365_0,0.07526688257166847,0.05084059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_8585_0,0.06156070630504316,0.05587592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_8672_0,1.4382611376599352,-0.26718214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T21XVK_9089_0,0.10530694456607409,0.10481586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_50_0,-0.09270596466678327,-0.014518559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_246_0,-0.09517206605319552,-0.009047876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_257_0,0.09617510501879284,0.008208321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_356_0,-0.06819763395963813,-0.005720957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_400_0,-0.0826914363389216,-0.009244016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_646_0,-0.036845983787767135,-0.004285408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_687_0,-0.7884427032321253,-0.029045643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_797_0,-0.06153705898441061,-0.0096037565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_887_0,-0.24962178517397882,-0.016302334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_1432_0,-0.04849617369638726,-0.006419695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_1613_0,-0.038880248833592534,-0.004691899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_2227_0,-1.3706272617611581,-0.057739947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_2323_0,-0.00525880850424461,-6.9382496E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_2327_0,-0.04912532949916128,-0.0043925433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_2443_0,0.7958528037383178,-0.06660149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T201849_20230531T201851_T20XNQ_3043_0,-0.47231697717134613,-0.024131922,"{""type"":""MultiPoint"",""coordinates"":[]}"
